2023-06-14 19:51:31,10.687
2023-06-15 17:46:58,10.527
2023-06-15 20:39:51,11.101
2023-06-16 07:22:42,10.543
2023-06-16 12:14:46,10.566
2023-06-16 15:33:48,10.985
2023-06-16 15:51:54,11.240
2023-06-16 21:00:40,10.304
2023-06-16 23:29:04,10.299
2023-06-17 01:08:17,11.192
2023-06-17 02:43:57,10.777
2023-06-17 04:37:20,11.239
2023-06-17 06:56:43,10.672
2023-06-17 12:53:15,10.965
2023-06-17 17:47:42,10.810
2023-06-17 23:36:01,11.342
2023-06-18 01:05:04,10.956
2023-06-18 02:36:34,11.184
2023-06-18 05:06:54,10.714
2023-06-18 05:31:32,11.830
2023-06-18 06:09:00,11.022
2023-06-18 09:07:15,10.500
2023-06-18 12:05:29,10.739
2023-06-18 15:33:38,10.894
2023-06-18 18:08:20,11.577
2023-06-18 21:12:23,10.310
2023-06-18 22:25:18,10.410
2023-06-19 03:18:38,10.791
2023-06-19 07:23:15,10.258
2023-06-19 15:28:26,10.795
2023-06-19 19:16:29,10.737
2023-06-19 19:58:03,10.973
2023-06-20 02:42:44,10.734
2023-06-20 03:18:59,10.340
2023-06-20 08:14:34,10.883
2023-06-20 11:34:09,10.669
2023-06-20 13:25:18,10.640
2023-06-20 14:12:04,11.368
2023-06-20 17:46:53,10.761
2023-06-20 21:29:23,10.882
2023-06-20 23:03:16,11.466
2023-06-21 05:41:05,11.360
2023-06-21 11:50:27,10.584
2023-06-21 15:26:05,10.903
2023-06-21 15:43:00,10.827
2023-06-21 23:29:14,10.087
2023-06-22 00:37:37,10.860
2023-06-22 02:36:24,11.136
2023-06-22 14:42:54,11.171
2023-06-22 16:52:22,10.979
2023-06-22 17:44:26,11.145
2023-06-22 17:54:06,10.432
2023-06-22 19:53:15,10.708
2023-06-22 20:34:26,10.377
2023-06-22 21:10:04,10.912
2023-06-23 01:16:19,10.822
2023-06-23 13:12:15,11.846
2023-06-23 21:35:00,14.734
2023-06-23 22:09:40,13.358
2023-06-24 00:04:21,13.245
2023-06-24 02:01:54,10.768
2023-06-24 04:21:40,18.721
2023-06-24 07:42:17,13.810
2023-06-24 12:08:04,15.322
2023-06-24 16:40:27,13.501
2023-06-24 20:53:02,15.413
2023-06-24 22:00:41,13.537
2023-06-25 05:31:42,12.453
2023-06-25 07:14:38,10.556
2023-06-25 08:36:59,15.242
2023-06-25 08:56:17,14.812
2023-06-25 11:47:42,11.222
2023-06-25 15:34:03,14.858
2023-06-25 19:00:29,17.140
2023-06-26 02:47:17,15.337
2023-06-26 04:42:41,19.818
2023-06-26 06:40:42,10.469
2023-06-26 10:11:47,14.679
2023-06-26 12:47:17,17.344
2023-06-26 15:06:54,13.377
2023-06-26 16:41:01,19.482
2023-06-26 17:31:27,16.590
2023-06-26 18:48:51,13.710
2023-06-26 19:03:51,11.856
2023-06-26 21:43:33,16.039
2023-06-26 22:59:26,12.007
2023-06-27 04:14:50,14.873
2023-06-27 05:41:26,12.495
2023-06-27 06:34:49,13.714
2023-06-27 07:03:12,18.813
2023-06-27 17:01:41,10.435
2023-06-27 20:28:41,27.722
2023-06-28 00:02:02,15.703
2023-06-28 02:35:14,15.868
2023-06-28 17:10:47,16.718
2023-06-28 19:25:25,15.694
2023-06-28 23:01:22,14.066
2023-06-28 23:12:29,16.050
2023-06-29 01:08:07,15.036
2023-06-29 03:44:59,17.450
2023-06-29 17:51:17,14.199
2023-06-29 18:13:43,10.670
2023-06-30 18:00:27,10.571
2023-07-01 00:12:27,13.799
2023-07-01 00:21:27,10.315
2023-07-01 01:54:08,10.461
2023-07-01 03:16:04,18.275
2023-07-01 06:55:06,17.051
2023-07-01 08:16:25,20.768
2023-07-01 11:49:31,11.422
2023-07-01 13:09:32,20.112
2023-07-01 14:20:07,12.333
2023-07-01 14:57:26,15.655
2023-07-01 18:09:08,10.134
2023-07-01 18:31:14,12.976
2023-07-01 19:12:22,16.883
2023-07-01 21:03:22,11.194
2023-07-02 02:38:20,13.394
2023-07-02 05:30:04,10.908
2023-07-02 09:49:30,11.112
2023-07-02 11:57:23,12.162
2023-07-02 12:33:23,11.329
2023-07-02 16:01:07,11.879
2023-07-02 18:08:14,18.897
2023-07-02 19:36:15,12.098
2023-07-02 19:54:17,10.424
2023-07-02 20:27:05,16.472
2023-07-02 21:16:28,11.258
2023-07-02 21:46:25,12.196
2023-07-02 23:59:24,10.974
2023-07-03 06:36:28,14.357
2023-07-03 08:15:17,12.648
2023-07-03 12:35:30,16.028
2023-07-03 13:18:36,10.763
2023-07-03 20:37:29,50.507
2023-07-04 02:36:28,14.429
2023-07-04 10:51:27,11.634
2023-07-04 19:39:31,17.929
2023-07-04 21:33:15,11.255
2023-07-05 01:34:09,10.484
2023-07-05 02:19:06,16.847
2023-07-05 09:19:26,13.352
2023-07-05 10:56:31,15.765
2023-07-05 17:13:30,13.842
2023-07-06 01:55:04,49.153
2023-07-06 15:35:17,10.576
2023-07-06 16:03:16,12.945
2023-07-06 16:31:04,13.315
2023-07-06 23:25:19,12.413
2023-07-07 00:54:32,14.094
2023-07-07 01:42:19,12.279
2023-07-07 23:39:32,11.354
2023-07-08 02:11:05,13.377
2023-07-08 05:52:11,12.771
2023-07-08 06:26:26,18.072
2023-07-08 09:59:19,20.733
2023-07-08 12:36:24,16.182
2023-07-08 14:21:08,11.535
2023-07-08 14:51:22,10.876
2023-07-08 15:56:05,14.801
2023-07-08 16:21:05,12.925
2023-07-08 16:37:33,10.955
2023-07-08 19:35:10,15.070
2023-07-08 23:08:11,14.102
2023-07-09 00:06:23,10.546
2023-07-09 01:49:27,10.442
2023-07-09 02:01:33,12.956
2023-07-09 04:38:11,15.333
2023-07-09 06:52:19,12.482
2023-07-09 13:27:29,15.142
2023-07-09 15:43:12,12.882
2023-07-09 19:29:15,12.064
2023-07-10 02:39:28,10.498
2023-07-10 04:52:11,14.917
2023-07-10 07:12:24,12.981
2023-07-10 08:14:27,15.779
2023-07-10 08:46:18,14.703
2023-07-10 11:16:15,17.851
2023-07-10 11:36:31,20.770
2023-07-10 15:30:12,20.724
2023-07-10 16:04:21,11.445
2023-07-10 16:18:30,12.668
2023-07-10 17:59:21,15.730
2023-07-10 20:08:25,14.537
2023-07-10 22:27:13,12.228
2023-07-10 23:37:28,14.765
