2023-05-24 20:02:06,2.328
2023-05-25 04:50:38,4.556
2023-05-25 05:17:42,7.889
2023-05-25 05:49:33,4.956
2023-05-25 09:28:21,4.596
2023-05-25 11:01:49,3.561
2023-05-25 13:41:00,3.834
2023-05-25 16:38:49,4.982
2023-05-25 17:27:02,3.346
2023-05-25 21:46:58,3.547
2023-05-26 00:24:56,0.929
2023-05-26 00:32:03,3.804
2023-05-26 03:47:01,5.232
2023-05-26 07:42:50,4.464
2023-05-26 07:52:45,5.221
2023-05-26 08:26:15,3.390
2023-05-26 08:47:52,5.231
2023-05-26 12:13:52,4.731
2023-05-26 22:07:16,3.656
2023-05-27 00:16:14,2.881
2023-05-27 03:05:40,1.822
2023-05-27 05:07:59,4.062
2023-05-27 07:31:14,4.397
2023-05-27 11:18:54,4.888
2023-05-27 14:15:49,4.444
2023-05-27 18:36:02,3.550
2023-05-27 19:53:50,2.156
2023-05-27 23:08:13,3.220
2023-05-28 02:08:29,4.653
2023-05-28 06:07:06,4.133
2023-05-28 07:07:54,4.161
2023-05-28 08:08:05,3.722
2023-05-28 09:01:43,3.132
2023-06-01 16:51:03,2.447
2023-06-01 20:19:17,2.700
2023-06-01 23:53:59,2.588
2023-06-02 02:12:10,3.780
2023-06-02 07:15:02,3.635
2023-06-02 07:18:30,2.980
2023-06-02 08:23:21,5.340
2023-06-02 11:58:50,2.491
2023-06-02 12:11:34,0.919
2023-06-02 14:38:49,2.592
2023-06-02 14:41:37,4.467
2023-06-02 17:59:18,4.187
2023-06-02 23:58:25,1.952
2023-06-03 00:06:40,1.501
2023-06-03 01:53:08,4.161
2023-06-03 07:33:53,4.032
2023-06-03 08:25:43,5.216
2023-06-03 12:58:02,1.923
2023-06-03 18:15:53,2.145
2023-06-03 20:36:28,1.626
2023-06-03 21:55:50,0.414
2023-06-03 23:56:26,1.807
2023-06-04 00:26:49,4.996
2023-06-04 03:30:27,5.742
2023-06-04 05:13:55,3.927
2023-06-04 05:44:51,4.686
2023-06-04 10:40:21,3.560
2023-06-04 12:15:59,3.043
2023-06-04 14:27:13,3.039
2023-06-04 21:06:41,1.454
2023-06-04 22:58:50,1.414
2023-06-04 23:12:56,1.276
2023-06-05 01:42:25,5.835
2023-06-05 02:45:15,4.536
2023-06-05 07:31:32,3.127
2023-06-05 17:22:53,2.926
2023-06-05 22:54:17,1.922
2023-06-05 23:13:42,1.532
2023-06-06 03:09:48,4.640
2023-06-06 07:38:43,3.259
2023-06-06 09:38:20,3.784
2023-06-06 09:58:27,6.258
2023-06-06 11:08:59,4.262
2023-06-06 12:16:58,3.121
2023-06-06 13:51:58,5.743
2023-06-06 18:28:11,4.099
2023-06-06 21:00:25,2.109
2023-06-06 22:42:58,2.200
2023-06-07 10:37:27,3.504
2023-06-07 12:04:55,3.674
2023-06-07 18:43:15,3.858
2023-06-07 19:08:51,3.977
2023-06-07 21:08:06,4.222
2023-06-07 22:24:00,1.926
2023-06-07 22:56:11,4.091
2023-06-08 00:11:21,4.076
2023-06-08 00:40:34,2.291
2023-06-08 10:43:35,3.411
2023-06-09 01:57:48,6.943
2023-06-09 03:58:50,5.223
2023-06-09 14:59:49,3.055
2023-06-09 18:20:16,2.496
2023-06-10 03:38:31,2.483
2023-06-10 07:25:10,4.084
2023-06-10 16:37:01,3.583
2023-06-10 19:52:07,1.606
2023-06-11 01:06:41,4.354
2023-06-11 01:12:54,2.802
2023-06-11 02:54:31,2.159
2023-06-11 04:10:51,5.356
2023-06-11 13:11:42,3.486
2023-06-11 15:24:09,1.182
2023-06-11 22:09:20,2.416
2023-06-11 23:57:45,2.010
2023-06-12 02:49:59,0.001
2023-06-12 04:55:22,3.727
2023-06-12 06:32:31,3.713
2023-06-12 07:32:32,4.430
2023-06-12 07:49:55,5.020
2023-06-12 12:15:27,1.966
2023-06-12 12:30:46,5.145
2023-06-12 20:14:17,2.030
2023-06-12 20:22:29,2.901
2023-06-12 20:35:45,1.935
2023-06-13 00:03:06,4.182
2023-06-13 02:03:19,4.323
2023-06-13 02:22:41,2.788
2023-06-13 04:13:33,5.565
2023-06-13 05:25:57,4.692
2023-06-13 05:44:55,4.800
2023-06-13 06:00:29,2.930
2023-06-13 08:02:42,3.656
2023-06-13 12:15:50,2.242
2023-06-13 12:21:32,3.905
2023-06-13 16:06:17,4.221
2023-06-13 16:39:11,2.354
2023-06-13 17:55:31,3.242
2023-06-13 18:23:14,4.193
2023-06-13 18:38:38,4.595
2023-06-13 20:55:11,1.753
2023-06-13 21:36:45,4.368
2023-06-13 22:51:28,0.748
2023-06-13 23:50:11,3.190
2023-06-13 23:55:52,5.341
2023-06-14 08:48:44,2.953
2023-06-14 13:06:57,5.512
2023-06-14 13:58:19,3.078
2023-06-14 16:57:28,3.106
2023-06-14 21:45:24,2.140
2023-06-14 21:47:37,1.217
2023-06-15 06:17:06,5.050
2023-06-15 07:14:27,3.797
2023-06-15 07:50:40,4.540
2023-06-15 11:48:53,1.817
2023-06-15 11:58:09,2.775
2023-06-15 12:45:57,3.278
2023-06-15 13:45:38,1.398
2023-06-15 14:48:21,3.886
2023-06-15 18:27:27,1.898
2023-06-15 22:22:46,1.949
2023-06-15 23:56:41,4.413
2023-06-16 02:08:55,3.409
2023-06-16 11:11:19,4.840
2023-06-16 15:45:45,3.888
2023-06-16 16:29:08,0.000
2023-06-16 18:57:06,5.208
2023-06-16 19:37:35,3.357
2023-06-16 23:25:33,1.284
2023-06-17 00:00:39,1.226
2023-06-17 06:07:58,5.889
2023-06-17 06:25:45,4.875
2023-06-17 09:01:43,3.986
2023-06-17 09:45:01,3.553
2023-06-17 11:49:13,3.825
2023-06-17 18:10:13,2.951
2023-06-17 19:04:54,2.310
2023-06-17 23:15:32,3.094
2023-07-03 13:31:35,3.182
2023-07-03 15:37:39,2.052
2023-07-03 18:10:22,2.581
2023-07-04 06:11:29,4.547
2023-07-04 07:34:16,4.901
2023-07-04 12:01:03,1.505
2023-07-04 12:29:19,2.071
2023-07-04 20:41:10,2.505
2023-07-05 13:03:55,0.930
2023-07-05 13:19:51,1.782
2023-07-05 19:32:36,2.970
2023-07-05 20:22:47,3.519
2023-07-05 20:45:37,1.978
2023-07-05 22:04:05,5.546
2023-07-06 00:35:16,3.499
2023-07-06 03:01:04,3.818
2023-07-06 04:42:17,5.062
2023-07-06 05:01:51,2.973
2023-07-06 11:40:00,3.579
2023-07-06 12:39:09,5.309
2023-07-06 16:09:31,1.981
2023-07-07 01:53:41,5.518
2023-07-07 03:36:04,3.897
2023-07-07 08:56:33,2.941
2023-07-07 11:15:36,4.775
2023-07-07 21:17:55,1.660
2023-07-08 03:02:30,3.449
2023-07-08 04:39:03,4.269
2023-07-08 15:46:33,2.758
2023-07-08 17:12:04,3.747
2023-07-08 18:31:46,4.012
2023-07-08 20:19:27,2.964
2023-07-09 02:46:44,5.054
2023-07-09 03:56:37,4.326
2023-07-09 09:11:45,6.488
2023-07-09 10:16:52,3.932
2023-07-09 12:59:36,4.054
2023-07-09 20:15:39,1.951
2023-07-09 20:41:20,3.154
2023-07-09 23:32:47,3.450
2023-07-11 05:10:38,41.567
2023-07-11 16:06:15,2.804
2023-07-11 19:16:27,4.729
2023-07-11 21:07:05,4.067
2023-07-11 21:34:50,3.602
2023-07-11 23:17:39,0.009
2023-07-12 00:22:01,3.590
2023-07-12 02:06:51,4.472
2023-07-12 02:22:56,5.473
2023-07-12 03:32:28,5.073
2023-07-12 11:00:44,4.908
2023-07-12 11:55:49,3.732
2023-07-12 18:59:27,4.665
2023-07-12 20:22:14,3.321
2023-07-12 22:47:12,3.694
2023-07-12 23:32:41,4.718
2023-07-13 02:19:36,3.969
2023-07-13 04:35:44,4.730
2023-07-13 11:07:12,5.271
2023-07-13 11:42:40,5.837
2023-07-13 14:49:48,4.155
2023-07-13 15:20:44,2.874
2023-07-13 15:31:31,4.652
2023-07-14 06:14:04,3.001
2023-07-14 11:46:40,1.663
2023-07-14 15:49:40,7.336
2023-07-14 22:01:07,2.086
2023-07-15 01:58:57,5.638
2023-07-15 03:13:23,5.329
2023-07-15 06:43:25,3.506
2023-07-15 16:48:30,2.489
2023-07-15 17:08:30,3.797
2023-07-16 01:36:19,3.287
2023-07-16 05:56:33,5.941
2023-07-16 19:13:41,3.795
2023-07-16 19:22:40,4.349
2023-07-16 21:43:13,3.992
2023-07-17 01:30:29,4.120
2023-07-17 02:22:44,2.585
2023-07-17 13:04:41,4.471
2023-07-18 02:19:23,4.476
2023-07-18 03:29:05,4.708
2023-07-18 03:58:50,5.147
2023-07-18 06:29:31,3.354
2023-07-18 13:41:37,5.225
2023-07-18 14:12:22,4.433
2023-07-18 15:02:54,3.301
2023-07-18 17:04:57,2.060
2023-07-18 20:10:47,4.874
2023-07-19 11:00:15,4.123
2023-07-19 13:22:19,3.437
2023-07-19 13:27:48,3.358
2023-07-19 20:43:49,2.843
2023-07-20 02:09:36,3.893
2023-07-20 12:43:23,1.659
2023-07-20 14:18:47,6.142
2023-07-20 19:01:12,3.740
2023-07-20 19:50:14,1.876
2023-07-20 20:21:36,2.383
2023-07-20 23:08:11,3.149
2023-07-20 23:14:01,2.752
2023-07-21 00:46:55,3.944
2023-07-21 01:07:41,3.040
2023-07-21 04:41:32,4.428
2023-07-21 06:49:55,7.560
2023-07-21 12:38:04,4.827
2023-07-22 03:48:15,4.630
2023-07-22 06:06:21,4.882
2023-07-22 08:09:50,4.117
2023-07-22 09:03:31,5.447
2023-07-22 09:49:40,2.874
2023-07-22 14:16:05,4.730
2023-07-22 19:47:54,1.400
2023-07-23 04:45:08,4.514
2023-07-23 10:15:56,3.202
2023-08-01 15:10:31,2.414
2023-08-01 17:00:52,1.835
2023-08-01 18:58:25,1.539
2023-08-01 19:58:33,1.596
2023-08-02 00:53:11,4.325
2023-08-02 02:47:50,4.004
2023-08-02 05:59:40,5.802
2023-08-02 12:55:58,4.820
2023-08-02 14:09:31,2.626
2023-08-02 17:53:46,2.415
2023-08-02 19:51:18,2.842
2023-08-02 20:29:55,2.783
2023-08-02 22:43:26,0.000
2023-08-03 14:27:10,4.383
2023-08-03 17:17:52,3.820
2023-08-03 20:14:57,2.960
2023-08-03 23:12:50,2.509
2023-08-03 23:25:30,1.379
2023-08-04 04:25:15,3.243
2023-08-04 10:25:35,3.946
2023-08-04 12:36:01,5.353
2023-08-04 14:58:38,3.088
2023-08-04 15:25:35,4.266
2023-08-04 16:04:38,2.837
2023-08-04 22:07:58,0.355
2023-08-05 01:02:05,3.847
2023-08-05 02:22:01,3.120
2023-08-05 04:51:10,5.361
2023-08-05 08:28:33,0.000
2023-08-05 12:11:18,6.343
2023-08-05 12:40:19,6.388
2023-08-05 16:31:15,3.154
2023-08-15 16:26:50,3.523
2023-08-15 16:35:48,3.577
2023-08-15 18:52:28,4.282
2023-08-16 00:04:58,4.211
2023-08-16 06:23:19,4.699
2023-08-16 08:30:55,4.974
2023-08-16 18:53:54,0.653
2023-08-16 23:26:59,6.449
2023-08-17 05:00:09,4.087
2023-08-17 08:43:01,1.594
2023-08-17 08:46:13,1.966
2023-08-17 17:39:03,1.638
2023-08-18 01:56:03,5.461
2023-08-19 01:32:14,2.456
2023-08-19 02:20:15,3.685
2023-08-19 02:27:50,4.811
2023-08-19 04:31:56,3.275
2023-08-19 09:26:24,4.512
