2023-05-13 21:08:07,46.997
2023-05-13 21:11:15,46.403
2023-05-14 03:29:54,37.848
2023-05-14 04:15:21,41.191
2023-05-14 13:36:32,44.861
2023-05-14 13:43:49,49.162
2023-05-14 16:58:13,40.632
2023-05-14 18:21:07,22.421
2023-05-14 18:27:40,47.107
2023-05-15 00:30:50,18.096
2023-05-15 02:32:45,49.816
2023-05-15 03:01:15,32.002
2023-05-15 03:23:02,44.951
2023-05-15 06:41:22,43.628
2023-05-15 16:03:37,47.593
2023-05-16 00:06:24,46.694
2023-05-16 00:38:28,49.355
2023-05-16 01:52:54,49.751
2023-05-16 02:46:41,48.140
2023-05-16 03:50:00,42.658
2023-05-16 08:18:58,48.344
2023-05-16 09:28:57,35.087
2023-05-16 10:45:50,41.457
2023-05-16 12:33:01,48.264
2023-05-16 16:07:56,44.583
2023-05-16 20:35:24,47.417
2023-05-16 21:36:02,26.676
2023-05-17 10:29:32,47.240
2023-05-17 11:01:40,45.039
2023-05-17 13:04:22,37.799
2023-05-17 13:21:42,26.142
2023-05-17 18:34:57,43.469
2023-05-17 19:27:19,46.549
2023-05-17 21:20:40,44.279
2023-05-18 13:33:25,31.398
2023-05-18 21:10:18,42.111
2023-05-19 12:48:53,22.191
2023-05-19 18:34:32,38.422
2023-05-19 23:44:16,45.761
2023-05-20 16:18:26,48.364
2023-05-20 17:08:42,45.754
2023-05-20 19:40:16,38.952
2023-05-20 22:59:08,44.201
2023-05-21 11:32:28,45.165
2023-05-21 15:04:16,36.660
2023-05-21 17:20:39,35.003
2023-05-21 19:35:20,39.466
2023-05-21 23:28:24,47.725
2023-05-22 09:31:53,47.778
2023-05-22 09:58:25,46.856
2023-05-22 11:45:53,28.749
2023-05-22 18:41:45,31.673
2023-05-22 18:58:27,36.266
2023-05-22 19:22:20,32.390
2023-05-23 10:46:07,41.998
2023-05-23 12:21:20,39.017
2023-05-23 12:50:52,34.235
2023-05-23 14:42:03,46.548
2023-05-23 20:11:18,44.900
2023-05-23 22:02:20,43.690
2023-05-23 22:47:27,37.297
2023-05-23 23:04:48,39.249
2023-05-24 16:53:43,46.834
2023-05-24 17:14:32,35.266
2023-05-25 10:28:48,45.051
2023-05-25 10:49:21,46.269
2023-05-25 11:40:40,31.635
2023-05-25 21:36:58,43.181
2023-05-26 03:04:57,49.833
2023-05-26 05:53:06,49.629
2023-05-26 08:57:25,38.844
2023-05-26 10:22:06,38.936
2023-05-26 11:06:53,19.887
2023-05-26 14:46:52,44.306
2023-05-26 16:36:02,43.558
2023-05-26 19:46:08,33.440
2023-05-26 21:23:44,48.551
2023-05-26 21:50:13,47.143
2023-05-27 02:34:45,46.541
2023-05-27 06:36:15,23.972
2023-05-27 12:15:56,25.079
2023-05-27 13:08:59,43.846
2023-05-27 14:14:35,21.827
2023-05-27 16:46:35,22.252
2023-05-27 22:17:46,48.156
2023-05-27 23:06:05,46.251
2023-05-28 02:55:40,49.662
2023-05-28 03:09:51,48.636
2023-05-28 07:25:50,43.745
2023-05-28 12:35:27,47.313
2023-05-28 17:24:57,40.292
2023-05-28 22:12:22,48.045
2023-05-28 22:33:23,44.775
2023-05-29 01:27:23,36.901
2023-05-29 01:49:14,49.562
2023-05-29 06:47:03,48.107
2023-05-29 08:23:56,47.223
2023-05-29 10:00:47,42.624
2023-05-29 11:21:11,24.801
2023-05-29 18:45:15,42.217
2023-05-29 23:51:38,20.952
2023-05-30 03:15:22,42.454
2023-05-30 05:24:31,39.851
2023-05-30 09:14:38,43.860
2023-05-30 13:22:06,47.263
2023-05-30 15:35:55,44.008
2023-05-30 20:18:37,47.276
2023-05-30 21:42:12,26.941
2023-05-30 21:57:57,25.664
2023-05-30 23:37:10,23.619
2023-05-31 02:46:22,23.371
2023-05-31 03:30:04,44.561
2023-05-31 03:46:26,25.177
2023-05-31 08:07:32,47.135
2023-05-31 08:10:33,45.772
2023-05-31 09:11:23,40.734
2023-05-31 15:21:07,32.063
2023-05-31 21:45:57,40.778
2023-06-01 03:39:28,47.505
2023-06-01 13:50:57,44.124
2023-06-02 02:53:20,48.795
2023-06-02 07:54:41,41.190
