2024-05-06 15:14:17,125.148
2024-05-06 17:53:24,124.725
2024-05-06 20:12:31,124.717
2024-05-07 06:32:05,124.957
2024-05-07 09:35:26,116.740
2024-05-07 10:31:06,123.435
2024-05-08 00:04:21,118.736
2024-05-08 09:13:07,124.143
2024-05-09 08:47:21,124.752
2024-05-09 09:13:27,118.913
2024-05-09 11:58:30,118.723
2024-05-09 21:56:23,123.094
2024-05-10 05:47:31,124.757
2024-05-10 08:22:04,116.653
2024-05-10 13:33:30,135.700
2024-05-10 15:35:15,131.945
2024-05-10 16:25:21,117.683
2024-05-11 00:06:18,117.411
2024-05-11 03:44:29,117.029
2024-05-11 15:38:27,129.542
2024-05-11 17:27:33,117.365
2024-05-12 00:01:23,126.012
2024-05-12 11:45:07,126.990
2024-05-12 15:14:24,127.152
2024-05-12 20:57:17,137.370
2024-05-13 00:20:05,123.543
2024-05-13 02:20:25,117.820
2024-05-13 12:13:21,118.499
2024-05-14 05:18:26,124.044
2024-05-14 07:00:21,118.225
2024-05-14 13:32:22,130.324
2024-05-14 15:12:32,118.763
2024-05-14 21:50:21,138.322
2024-05-15 01:50:04,123.077
2024-05-15 21:57:12,161.655
2024-05-16 09:03:28,123.909
2024-05-16 14:08:25,123.377
2024-05-16 15:33:03,126.399
2024-05-16 16:53:24,117.036
2024-05-16 21:59:18,128.059
2024-05-17 01:41:29,124.200
2024-05-17 11:04:30,123.650
2024-05-17 16:38:29,117.266
2024-05-17 18:42:19,126.154
2024-05-17 23:09:15,125.821
2024-05-18 08:39:06,116.184
2024-05-18 12:00:15,127.233
2024-05-18 15:39:13,128.535
2024-05-18 17:05:05,127.012
2024-05-18 17:30:16,120.098
2024-05-18 18:07:23,118.037
2024-05-19 03:53:24,125.981
2024-05-19 06:08:33,125.027
2024-05-19 09:05:23,123.435
2024-05-19 12:39:27,120.232
2024-05-19 14:48:11,126.509
2024-05-19 17:41:29,121.503
2024-05-19 19:08:31,119.887
2024-05-19 22:48:03,130.641
2024-05-20 17:29:04,128.751
2024-05-20 19:50:24,128.034
2024-05-21 16:03:14,129.680
2024-05-21 18:30:24,152.159
2024-05-21 22:54:18,124.873
2024-05-22 02:10:27,124.021
2024-05-22 04:39:09,117.431
2024-05-22 05:42:25,124.772
2024-05-22 15:16:10,136.730
2024-05-22 17:26:07,133.411
2024-05-23 03:07:30,123.556
2024-05-23 04:58:32,123.138
2024-05-23 10:40:28,127.981
2024-05-23 11:05:19,132.745
2024-05-23 12:20:29,138.215
2024-05-23 19:22:15,234.726
2024-05-23 21:45:30,228.412
2024-05-24 00:52:04,123.146
2024-05-24 04:06:05,116.936
2024-05-24 06:46:27,118.220
2024-05-24 09:31:19,122.876
2024-05-24 23:15:27,123.673
2024-05-25 13:04:07,124.363
2024-05-25 16:09:31,125.504
2024-05-25 17:33:30,118.533
2024-05-25 20:41:30,125.493
2024-05-26 00:39:31,118.540
2024-05-26 03:23:28,118.221
2024-05-26 05:55:12,118.835
2024-05-26 07:25:32,124.964
2024-05-26 17:35:21,124.802
2024-05-26 20:29:04,116.282
2024-05-26 20:54:05,117.768
2024-05-26 21:39:07,124.070
2024-05-27 03:11:30,127.067
2024-05-27 07:30:14,123.080
2024-05-27 09:41:29,125.066
2024-05-27 10:49:05,124.043
2024-05-27 15:39:04,118.453
2024-05-27 21:44:20,119.571
2024-05-27 22:36:27,126.009
2024-05-28 01:03:18,116.132
2024-05-28 09:54:09,118.637
2024-05-28 15:34:06,118.290
2024-05-28 18:56:05,123.173
2024-05-28 23:05:28,125.317
2024-05-28 23:30:17,123.179
2024-05-29 04:42:32,118.071
2024-05-29 08:00:25,123.461
2024-05-29 19:52:16,124.300
2024-05-30 19:58:18,118.205
2024-05-30 22:46:05,120.140
2024-05-31 01:06:11,122.519
2024-05-31 03:29:14,122.979
2024-05-31 05:02:04,124.450
2024-05-31 17:01:09,124.598
2024-05-31 18:43:04,117.028
