2023-05-24 21:42:45,1.799
2023-05-25 18:25:13,5.129
2023-05-25 21:12:55,4.754
2023-05-26 00:21:53,2.231
2023-05-26 11:43:16,4.426
2023-05-26 16:45:53,6.514
2023-05-26 18:09:20,2.057
2023-05-27 00:18:38,4.022
2023-05-27 06:39:07,4.809
2023-05-27 08:22:51,5.437
2023-06-01 23:10:38,1.792
2023-06-02 01:33:26,5.097
2023-06-02 04:28:52,2.572
2023-06-02 11:27:25,5.933
2023-06-04 01:14:11,5.071
2023-06-04 02:26:02,6.877
2023-06-05 07:36:34,6.371
2023-06-05 20:50:41,5.000
2023-06-05 21:31:33,3.093
2023-06-05 21:56:44,1.579
2023-06-07 19:22:45,4.254
2023-06-07 22:58:35,4.944
2023-06-08 03:41:12,5.080
2023-06-08 10:49:24,3.417
2023-06-08 12:44:05,3.919
2023-06-08 14:28:58,1.671
2023-06-08 20:55:49,4.825
2023-06-08 22:11:48,3.536
2023-06-09 01:43:12,6.388
2023-06-09 02:35:34,6.487
2023-06-09 10:02:40,3.402
2023-06-09 16:24:36,5.008
2023-06-10 00:58:26,2.140
2023-06-10 08:30:42,4.166
2023-06-10 10:55:48,2.584
2023-06-10 14:45:27,4.254
2023-06-10 15:47:32,3.858
2023-06-10 18:51:39,2.726
2023-06-10 23:27:42,0.845
2023-06-11 03:38:19,7.155
2023-06-11 07:00:26,3.512
2023-06-11 10:36:53,7.125
2023-06-11 11:58:14,3.748
2023-06-11 20:38:44,1.636
2023-06-11 22:25:59,4.699
2023-06-12 03:42:10,4.513
2023-06-12 06:13:47,3.921
2023-06-12 08:44:02,6.898
2023-06-12 12:42:34,6.817
2023-06-12 18:45:52,7.122
2023-06-12 19:04:31,2.539
2023-06-12 20:09:43,5.518
2023-06-12 22:00:57,4.399
2023-06-13 03:33:22,5.629
2023-06-13 05:40:46,6.574
2023-06-13 06:28:44,2.134
2023-06-13 12:04:33,5.036
2023-06-13 14:11:51,4.189
2023-06-13 17:49:14,3.032
2023-06-13 19:12:46,4.180
2023-06-14 01:04:29,2.050
2023-06-14 03:32:40,6.388
2023-06-14 07:58:09,6.192
2023-06-14 11:20:07,4.001
2023-06-14 17:08:57,3.956
2023-06-14 17:33:59,7.215
2023-06-14 19:25:47,1.204
2023-06-14 21:38:13,3.864
2023-06-15 00:01:33,2.724
2023-06-15 04:41:13,6.194
2023-06-15 07:26:07,2.430
2023-06-15 09:22:41,4.346
