2024-05-06 15:14:17,177.461
2024-05-06 17:53:24,177.876
2024-05-06 20:12:31,163.374
2024-05-07 06:32:05,164.892
2024-05-07 09:35:26,187.090
2024-05-07 10:31:06,175.216
2024-05-08 00:04:21,178.115
2024-05-08 09:13:07,179.275
2024-05-09 08:47:21,178.342
2024-05-09 09:13:27,188.897
2024-05-09 11:58:30,179.073
2024-05-09 21:56:23,110.529
2024-05-10 05:47:31,177.836
2024-05-10 08:22:04,189.283
2024-05-10 13:33:30,144.364
2024-05-10 15:35:15,168.688
2024-05-10 16:25:21,183.505
2024-05-11 00:06:18,184.152
2024-05-11 03:44:29,186.195
2024-05-11 15:38:27,173.070
2024-05-11 17:27:33,182.663
2024-05-12 00:01:23,177.816
2024-05-12 11:45:07,173.469
2024-05-12 15:14:24,176.847
2024-05-12 20:57:17,48.526
2024-05-13 00:20:05,175.100
2024-05-13 02:20:25,184.003
2024-05-13 12:13:21,96.212
2024-05-14 05:18:26,172.956
2024-05-14 07:00:21,188.393
2024-05-14 13:32:22,143.389
2024-05-14 15:12:32,186.552
2024-05-14 21:50:21,144.462
2024-05-15 01:50:04,178.533
2024-05-15 21:57:12,71.262
2024-05-16 09:03:28,178.161
2024-05-16 14:08:25,177.193
2024-05-16 15:33:03,173.331
2024-05-16 16:53:24,185.208
2024-05-16 21:59:18,175.212
2024-05-17 01:41:29,171.665
2024-05-17 11:04:30,175.855
2024-05-17 16:38:29,187.417
2024-05-17 18:42:19,171.827
2024-05-17 23:09:15,175.732
2024-05-18 08:39:06,188.893
2024-05-18 12:00:15,177.631
2024-05-18 15:39:13,172.039
2024-05-18 17:05:05,171.173
2024-05-18 17:30:16,186.065
2024-05-18 18:07:23,189.009
2024-05-19 03:53:24,175.224
2024-05-19 06:08:33,151.416
2024-05-19 09:05:23,177.940
2024-05-19 12:39:27,173.136
2024-05-19 14:48:11,177.323
2024-05-19 17:41:29,176.799
2024-05-19 19:08:31,182.532
2024-05-19 22:48:03,52.286
2024-05-20 17:29:04,171.100
2024-05-20 19:50:24,173.268
2024-05-21 16:03:14,36.900
2024-05-21 18:30:24,56.919
2024-05-21 22:54:18,177.542
2024-05-22 02:10:27,178.184
2024-05-22 04:39:09,59.129
2024-05-22 05:42:25,179.526
2024-05-22 15:16:10,74.230
2024-05-22 17:26:07,46.001
2024-05-23 03:07:30,180.149
2024-05-23 04:58:32,178.010
2024-05-23 10:40:28,45.935
2024-05-23 11:05:19,167.127
2024-05-23 12:20:29,147.892
2024-05-23 19:22:15,87.354
2024-05-23 21:45:30,89.648
2024-05-24 00:52:04,178.089
2024-05-24 04:06:05,190.384
2024-05-24 06:46:27,188.462
2024-05-24 09:31:19,178.276
2024-05-24 23:15:27,176.280
2024-05-25 13:04:07,169.943
2024-05-25 16:09:31,174.436
2024-05-25 17:33:30,187.198
2024-05-25 20:41:30,173.135
2024-05-26 00:39:31,93.546
2024-05-26 03:23:28,185.599
2024-05-26 05:55:12,181.161
2024-05-26 07:25:32,173.869
2024-05-26 17:35:21,174.619
2024-05-26 20:29:04,188.106
2024-05-26 20:54:05,189.272
2024-05-26 21:39:07,141.983
2024-05-27 03:11:30,178.089
2024-05-27 07:30:14,178.752
2024-05-27 09:41:29,173.318
2024-05-27 10:49:05,177.752
2024-05-27 15:39:04,185.984
2024-05-27 21:44:20,184.012
2024-05-27 22:36:27,171.459
2024-05-28 01:03:18,186.445
2024-05-28 09:54:09,188.312
2024-05-28 15:34:06,188.564
2024-05-28 18:56:05,174.631
2024-05-28 23:05:28,173.751
2024-05-28 23:30:17,178.574
2024-05-29 04:42:32,188.458
2024-05-29 08:00:25,179.504
2024-05-29 19:52:16,178.114
2024-05-30 19:58:18,187.597
2024-05-30 22:46:05,186.499
2024-05-31 01:06:11,178.041
2024-05-31 03:29:14,176.431
2024-05-31 05:02:04,177.779
2024-05-31 17:01:09,172.619
2024-05-31 18:43:04,190.080
