2023-05-14 07:30:40,10.892
2023-05-14 09:58:07,3.020
2023-05-14 10:55:49,4.470
2023-05-14 14:05:33,4.662
2023-05-14 22:32:01,2.154
2023-05-15 00:50:51,4.332
2023-05-15 03:53:17,3.720
2023-05-15 07:01:37,4.169
2023-05-15 09:17:07,4.330
2023-05-15 18:14:01,3.781
2023-05-16 00:09:03,9.652
2023-05-16 00:32:57,5.060
2023-05-16 00:40:48,1.600
2023-05-16 06:42:02,0.869
2023-05-16 08:39:38,0.956
2023-05-16 11:50:24,4.985
2023-05-16 11:53:37,4.047
2023-05-16 13:46:27,3.340
2023-05-16 14:45:45,4.602
2023-05-16 18:12:01,2.944
2023-05-16 20:12:47,4.275
2023-05-16 23:20:43,2.732
2023-05-17 16:54:29,3.089
2023-05-17 18:32:13,4.983
2023-05-19 21:27:55,1.423
2023-05-20 17:49:58,3.309
2023-05-21 23:19:35,3.122
2023-05-22 06:29:17,3.942
2023-05-22 07:17:22,4.003
2023-05-22 14:57:26,4.717
2023-05-23 10:29:55,3.582
2023-05-24 12:23:06,3.532
2023-05-25 14:50:30,4.739
2023-05-25 20:05:43,3.252
2023-05-25 20:30:19,4.317
2023-05-26 05:18:33,1.382
2023-05-26 08:12:59,2.007
2023-05-26 15:50:21,4.596
2023-05-27 17:55:50,4.392
2023-05-28 04:09:21,4.445
2023-05-28 13:08:21,4.859
2023-05-28 16:51:33,3.283
2023-05-28 20:19:00,3.501
2023-05-29 14:43:04,2.420
2023-05-29 20:02:09,1.240
2023-05-30 05:37:58,4.143
2023-05-30 14:21:53,2.731
2023-05-30 21:48:33,2.656
2023-05-30 21:54:27,3.350
2023-05-30 22:56:17,2.477
2023-05-31 02:00:57,4.435
2023-05-31 06:01:37,4.001
2023-05-31 06:35:35,4.869
2023-05-31 08:17:38,4.613
2023-05-31 14:47:06,3.072
2023-06-01 08:32:38,4.634
2023-06-01 11:00:14,4.564
2023-06-02 15:39:34,5.006
2023-06-07 19:59:50,0.000
2023-06-07 22:21:35,0.000
2023-06-08 00:36:17,0.000
2023-06-08 23:56:36,0.000
2023-06-11 02:24:57,0.000
2023-06-11 03:55:25,0.000
2023-06-11 08:08:55,0.000
2023-06-11 08:23:23,0.000
2023-06-11 08:26:16,0.000
2023-06-13 01:41:13,0.000
2023-06-14 02:56:51,0.000
2023-06-15 08:16:47,0.000
2023-06-15 12:27:52,0.000
2023-06-15 17:06:57,0.000
2023-06-15 17:17:19,0.000
2023-06-15 18:20:44,0.000
2023-06-16 02:01:46,0.000
2023-06-16 05:46:21,0.000
2023-06-17 06:26:20,0.026
2023-06-18 08:22:57,0.057
2023-06-18 12:18:16,0.000
2023-06-19 10:02:02,0.000
2023-06-19 10:55:37,0.000
2023-06-19 15:40:51,0.000
2023-06-20 15:51:32,0.027
2023-06-20 18:54:35,0.000
2023-06-20 20:27:07,0.004
2023-06-20 20:59:36,0.006
2023-06-20 21:25:23,0.000
2023-06-20 22:25:07,0.000
2023-06-20 23:20:41,0.000
2023-06-21 01:15:17,0.000
2023-06-21 17:34:01,0.000
2023-06-22 02:25:13,0.082
2023-06-22 02:27:34,0.040
2023-06-22 09:40:42,0.001
2023-06-22 10:01:06,0.000
2023-06-22 12:38:40,0.046
2023-06-22 18:28:04,0.055
2023-06-23 01:39:45,0.000
2023-06-23 04:14:59,0.000
2023-06-23 09:01:38,0.004
2023-06-23 09:44:31,0.059
2023-06-23 13:30:03,0.051
2023-06-23 17:38:25,0.000
2023-06-23 18:11:33,0.003
2023-06-23 21:51:03,10.281
2023-06-24 00:15:23,0.000
2023-06-24 01:48:39,0.110
2023-06-24 06:23:04,0.030
2023-06-24 07:58:48,0.021
2023-06-24 10:58:52,0.051
2023-06-24 15:06:38,0.000
2023-06-24 15:57:58,0.000
2023-06-25 02:24:58,0.242
2023-06-25 06:28:50,0.020
2023-06-25 18:08:22,0.000
2023-06-25 19:54:51,0.000
2023-06-26 02:02:45,0.073
2023-06-26 02:12:56,0.085
2023-06-26 02:40:50,0.178
2023-06-26 14:34:58,0.188
2023-06-26 15:03:03,0.014
2023-06-26 16:05:09,0.122
2023-06-26 23:06:37,0.053
2023-06-27 00:12:22,0.000
2023-06-27 11:14:17,0.080
2023-06-28 02:18:27,0.003
2023-06-28 04:13:17,0.022
2023-06-28 07:08:27,0.000
2023-06-28 10:38:07,0.004
2023-06-28 11:33:44,0.058
2023-06-28 14:16:05,0.003
2023-06-28 14:50:47,0.089
2023-06-29 07:13:27,0.004
2023-06-29 13:36:23,0.016
2023-06-29 15:48:06,0.061
2023-06-29 22:16:31,0.004
2023-06-29 22:55:18,0.004
2023-06-30 00:27:15,0.000
2023-06-30 01:53:27,0.147
2023-06-30 02:33:18,0.000
2023-06-30 13:14:05,0.115
2023-06-30 14:36:21,0.007
2023-06-30 19:25:08,0.000
2023-07-01 02:45:27,0.092
2023-07-01 09:29:14,0.220
2023-07-01 11:17:06,0.050
2023-07-01 11:45:26,0.151
2023-07-01 17:00:19,0.000
2023-07-01 19:25:12,0.018
2023-07-01 23:27:19,0.000
2023-07-01 23:36:08,0.000
2023-07-02 01:42:29,0.011
2023-07-02 04:12:03,0.009
2023-07-02 06:31:28,0.000
2023-07-02 07:24:21,0.023
2023-07-02 08:14:23,0.040
2023-07-02 16:03:33,0.000
2023-07-02 17:57:15,0.000
2023-07-02 18:31:18,0.000
2023-07-03 01:32:05,0.046
2023-07-03 07:32:23,0.045
