2024-05-02 15:33:23,0.209
2024-05-02 18:59:30,0.214
2024-05-02 20:24:17,0.268
2024-05-03 00:26:18,0.069
2024-05-03 01:26:10,0.357
2024-05-03 03:15:16,0.162
2024-05-03 03:41:27,0.087
2024-05-03 04:33:17,0.051
2024-05-03 05:08:30,0.949
2024-05-03 06:59:11,0.035
2024-05-03 07:24:23,0.239
2024-05-03 08:15:26,0.055
2024-05-03 10:19:03,0.068
2024-05-03 10:43:23,0.277
2024-05-03 11:15:26,0.098
2024-05-03 12:08:31,0.163
2024-05-03 12:58:19,0.288
2024-05-03 15:48:21,0.204
2024-05-03 17:30:31,0.323
2024-05-03 17:55:31,0.420
2024-05-03 19:13:25,0.544
2024-05-03 20:04:31,0.178
2024-05-03 21:34:22,0.310
2024-05-03 22:43:32,1.085
2024-05-03 23:26:29,0.390
2024-05-03 23:52:12,0.149
2024-05-04 01:36:08,0.144
2024-05-04 02:28:13,0.223
2024-05-04 05:13:25,1.034
2024-05-04 07:04:18,0.138
2024-05-04 09:29:19,0.151
2024-05-04 10:17:08,0.126
2024-05-04 14:06:20,1.042
2024-05-04 18:56:20,0.975
2024-05-04 20:35:17,0.685
2024-05-04 22:05:03,0.528
2024-05-04 22:30:05,1.154
2024-05-05 02:51:17,0.075
2024-05-05 03:13:30,0.097
2024-05-05 04:49:14,0.060
2024-05-05 06:57:13,0.032
2024-05-05 07:23:09,0.262
2024-05-05 07:48:14,0.100
2024-05-05 08:24:18,0.150
2024-05-05 09:59:24,0.071
2024-05-05 11:14:14,0.146
2024-05-05 16:20:08,1.242
2024-05-05 18:03:11,0.474
2024-05-05 18:52:13,0.909
2024-05-05 19:16:26,0.416
2024-05-05 20:13:13,0.462
2024-05-05 21:03:05,0.383
2024-05-05 22:35:24,0.168
2024-05-06 00:07:04,0.176
2024-05-06 00:32:06,0.210
2024-05-06 02:00:10,1.396
2024-05-06 02:54:32,0.030
2024-05-06 04:40:33,0.046
2024-05-06 07:50:27,0.174
2024-05-06 09:33:20,0.250
2024-05-06 10:51:22,0.262
2024-05-06 11:17:20,0.222
2024-05-06 12:37:31,6.395
2024-05-06 13:02:16,7.824
2024-05-06 13:10:33,0.741
2024-05-06 13:38:25,0.677
2024-05-06 15:50:26,0.081
2024-05-06 18:04:29,0.237
2024-05-06 23:23:18,0.382
2024-05-07 00:02:13,0.066
2024-05-07 01:24:21,0.291
2024-05-07 02:13:12,0.059
2024-05-07 02:45:09,0.161
2024-05-07 07:15:05,0.093
2024-05-07 07:58:05,0.039
2024-05-07 10:59:25,0.167
2024-05-07 11:28:12,0.463
2024-05-07 12:58:26,0.225
2024-05-07 13:23:08,0.084
2024-05-07 13:47:17,0.423
2024-05-07 15:56:11,0.337
2024-05-07 17:30:29,0.228
2024-05-07 17:54:31,0.348
2024-05-07 18:19:11,0.223
2024-05-07 19:49:28,0.398
2024-05-07 21:34:25,0.696
2024-05-07 21:58:04,0.488
2024-05-08 00:37:24,0.127
2024-05-08 02:45:15,0.095
2024-05-08 04:28:04,0.139
2024-05-08 04:53:15,0.052
2024-05-08 05:48:32,0.248
2024-05-08 07:09:24,0.022
2024-05-08 07:50:24,0.055
2024-05-08 09:05:14,0.130
2024-05-08 12:09:26,0.399
2024-05-08 12:34:25,0.093
2024-05-08 14:37:30,0.763
2024-05-08 16:00:14,0.802
2024-05-08 16:38:10,0.769
2024-05-08 17:21:14,0.198
2024-05-08 19:17:31,0.270
2024-05-08 20:51:15,0.926
2024-05-08 22:31:16,1.490
2024-05-09 01:09:20,0.092
2024-05-09 01:32:18,0.096
2024-05-09 02:38:14,0.407
2024-05-09 03:53:04,0.404
2024-05-09 06:14:33,0.122
2024-05-09 07:01:06,0.238
2024-05-09 08:09:32,0.417
2024-05-09 08:34:17,0.008
2024-05-09 10:01:30,0.147
2024-05-09 11:17:24,0.278
2024-05-09 11:41:29,0.208
2024-05-09 12:06:06,0.218
2024-05-09 12:45:26,0.336
2024-05-09 13:23:31,0.112
2024-05-09 13:49:11,0.334
2024-05-09 14:45:16,0.096
2024-05-09 15:36:11,0.222
2024-05-09 18:50:13,0.308
2024-05-09 20:46:25,0.585
2024-05-09 21:37:28,0.340
2024-05-09 22:04:20,0.568
2024-05-09 23:04:17,0.207
2024-05-09 23:29:16,0.052
2024-05-10 00:01:05,0.377
2024-05-10 01:22:28,0.075
2024-05-10 01:48:23,0.120
2024-05-10 04:21:24,0.207
2024-05-10 05:04:21,0.891
2024-05-10 05:29:30,0.202
2024-05-10 07:30:31,0.103
2024-05-10 10:53:26,0.136
2024-05-10 12:49:32,0.089
2024-05-10 13:15:26,0.134
2024-05-10 13:40:29,0.101
2024-05-10 16:00:23,0.657
2024-05-10 18:52:20,0.373
2024-05-10 19:48:12,0.195
2024-05-10 20:39:29,0.359
2024-05-11 02:29:12,0.263
2024-05-11 03:52:23,0.145
2024-05-11 04:17:32,0.091
2024-05-11 04:43:20,0.030
2024-05-11 05:55:10,0.142
2024-05-11 08:08:31,0.066
2024-05-11 10:52:26,0.226
2024-05-11 11:43:12,0.260
2024-05-11 13:09:32,0.293
2024-05-11 13:39:03,0.328
2024-05-11 14:05:32,0.195
2024-05-11 14:29:05,0.464
2024-05-11 15:35:32,0.285
2024-05-11 20:43:12,0.588
2024-05-11 21:09:23,0.479
2024-05-11 22:56:04,0.155
2024-05-12 01:40:15,0.098
2024-05-12 02:10:03,1.647
2024-05-12 02:34:26,0.278
2024-05-12 03:13:27,0.012
2024-05-12 03:38:04,0.103
2024-05-12 06:00:17,0.238
2024-05-12 06:50:13,0.055
