2024-05-10 19:44:22,276.057
2024-05-10 21:53:19,812.596
2024-05-11 03:00:09,776.807
2024-05-11 03:24:04,833.169
2024-05-11 03:50:25,857.644
2024-05-11 10:45:10,790.137
2024-05-11 13:59:24,853.564
2024-05-11 14:24:21,880.184
2024-05-11 16:31:25,841.828
2024-05-11 19:25:03,819.645
2024-05-11 20:16:08,871.711
2024-05-11 22:32:11,813.378
2024-05-12 05:37:32,880.313
2024-05-12 06:31:09,838.205
2024-05-12 08:20:06,849.061
2024-05-12 11:53:18,870.011
2024-05-12 19:40:11,783.753
2024-05-12 22:27:30,873.030
2024-05-13 01:09:03,889.440
2024-05-13 02:16:21,904.885
2024-05-13 05:53:26,879.520
2024-05-13 09:21:18,875.975
2024-05-13 10:51:19,791.128
2024-05-13 17:22:16,831.083
2024-05-13 19:43:26,813.447
2024-05-13 20:58:50,588.480
2024-05-14 00:45:29,872.678
2024-05-14 08:58:08,819.191
2024-05-14 11:32:05,705.862
2024-05-14 20:03:18,864.392
2024-05-14 20:29:32,836.013
2024-05-14 22:35:18,859.303
2024-05-15 01:07:33,863.754
2024-05-15 04:02:16,806.363
2024-05-15 06:51:12,874.639
2024-05-15 08:09:04,826.523
2024-05-15 15:53:15,692.283
2024-05-15 19:35:29,847.531
2024-05-15 21:04:11,819.928
2024-05-16 03:44:23,892.987
2024-05-16 04:09:19,859.692
2024-05-16 05:20:03,800.191
2024-05-16 06:10:27,894.961
2024-05-16 08:26:30,667.646
2024-05-16 10:53:06,821.566
2024-05-16 17:47:09,756.709
2024-05-16 19:25:33,510.242
2024-05-16 20:24:06,710.578
2024-05-16 21:17:28,717.229
2024-05-17 02:45:20,828.590
2024-05-17 03:55:08,863.984
2024-05-17 05:15:03,814.941
2024-05-17 07:40:18,839.050
2024-05-17 08:05:30,843.267
2024-05-17 09:12:06,859.939
2024-05-17 11:06:19,864.840
2024-05-17 12:32:16,851.674
2024-05-17 13:13:28,723.156
2024-05-17 14:02:17,877.301
2024-05-17 14:28:25,758.587
2024-05-17 16:10:33,874.949
2024-05-17 16:34:31,870.256
2024-05-17 20:50:21,637.995
2024-05-17 21:39:27,815.568
2024-05-17 22:04:26,712.480
2024-05-17 22:57:22,863.480
2024-05-18 00:02:08,849.817
2024-05-18 01:01:25,874.471
2024-05-18 02:41:33,903.073
2024-05-18 12:43:06,843.971
2024-05-18 14:49:04,857.327
2024-05-18 15:14:28,856.641
2024-05-18 16:31:05,649.791
2024-05-18 16:56:03,859.029
2024-05-18 20:11:09,757.309
2024-05-18 21:29:18,773.700
2024-05-18 23:19:33,854.251
2024-05-19 00:55:32,395.713
2024-05-19 02:17:24,893.002
2024-05-19 09:13:29,876.364
2024-05-19 10:06:26,886.884
2024-05-19 10:32:20,862.067
2024-05-19 13:15:06,848.766
2024-05-19 15:15:20,759.258
2024-05-19 15:40:24,775.141
2024-05-19 19:29:13,498.462
2024-05-19 20:19:05,815.617
2024-05-19 22:56:19,859.345
2024-05-19 23:20:14,865.273
2024-05-20 01:07:30,628.781
2024-05-20 02:30:40,854.898
2024-05-20 03:53:29,870.585
2024-05-20 04:18:10,872.246
2024-05-20 04:52:30,868.435
2024-05-20 06:53:16,896.549
2024-05-20 07:19:09,856.675
2024-05-20 08:09:06,873.838
2024-05-20 10:24:22,863.176
2024-05-20 10:50:26,872.558
2024-05-20 23:45:28,672.417
2024-05-21 01:45:06,876.925
2024-05-21 05:49:16,764.932
2024-05-21 07:09:02,861.188
2024-05-21 09:16:26,856.316
2024-05-21 09:40:06,511.641
2024-05-21 13:18:24,849.479
2024-05-21 19:48:21,803.224
2024-05-21 23:17:06,686.061
2024-05-22 04:06:17,858.867
2024-05-22 05:28:09,783.095
2024-05-22 08:37:32,851.413
2024-05-22 11:30:27,864.716
2024-05-22 15:53:21,863.943
2024-05-22 16:19:24,631.919
2024-05-22 17:34:32,854.392
2024-05-22 20:23:05,727.510
2024-05-22 22:29:31,665.912
2024-05-22 23:54:29,854.213
2024-05-23 00:19:10,362.379
2024-05-23 10:43:29,784.833
2024-05-23 12:22:23,701.471
2024-05-23 13:08:13,867.462
2024-05-23 14:07:09,898.159
2024-05-23 15:42:24,766.184
2024-05-23 17:50:21,857.350
2024-05-23 18:27:29,825.078
2024-05-23 19:24:32,839.549
2024-05-23 20:41:33,702.005
2024-05-23 22:24:08,832.401
2024-05-24 00:28:11,831.583
2024-05-24 01:43:17,638.297
2024-05-24 02:44:08,853.224
2024-05-24 03:14:04,467.957
2024-05-24 07:36:17,824.745
2024-05-24 08:27:18,864.149
2024-05-24 16:59:05,661.450
2024-05-24 19:02:11,851.050
2024-05-24 19:28:28,638.761
2024-05-24 20:27:11,869.456
2024-05-24 21:22:13,852.526
2024-05-24 23:39:05,850.891
2024-05-25 01:04:12,796.917
2024-05-25 03:56:11,862.167
2024-05-25 04:42:30,874.906
2024-05-25 06:45:18,847.227
2024-05-25 07:10:20,847.216
2024-05-25 11:07:07,837.376
2024-05-25 13:05:10,841.934
2024-05-25 15:26:24,853.075
2024-05-25 23:22:23,836.590
2024-05-26 00:41:14,759.255
2024-05-26 01:15:04,865.742
2024-05-26 01:40:24,864.558
2024-05-26 02:30:17,767.584
2024-05-26 06:14:17,786.638
2024-05-26 07:03:14,790.319
2024-05-26 12:04:07,756.149
2024-05-26 12:30:12,675.042
2024-05-26 12:56:22,711.958
2024-05-26 13:55:05,859.714
2024-05-26 14:20:32,834.412
2024-05-26 15:47:06,691.092
2024-05-26 16:12:22,738.936
2024-05-26 18:16:21,758.962
2024-05-26 18:42:25,845.026
2024-05-26 19:09:04,797.512
2024-05-26 20:10:03,846.761
2024-05-26 20:36:03,833.104
2024-05-27 06:55:31,866.819
2024-05-27 07:21:14,904.852
2024-05-27 09:28:31,882.823
2024-05-27 09:53:04,859.171
2024-05-27 11:41:23,760.710
2024-05-27 12:32:05,864.419
2024-05-27 20:32:04,835.321
2024-05-27 21:23:03,848.923
2024-05-28 03:57:04,862.765
2024-05-28 04:37:18,307.973
2024-05-28 05:03:29,842.753
2024-05-28 09:06:29,860.075
2024-05-28 12:39:18,817.119
2024-05-28 15:05:24,852.297
2024-05-28 17:38:12,656.814
2024-05-28 19:48:09,829.914
2024-05-28 20:14:28,695.654
2024-05-28 23:42:21,608.878
2024-05-29 02:12:24,853.473
2024-05-29 05:03:29,523.859
2024-05-29 05:27:34,627.829
2024-05-29 06:30:03,764.803
2024-05-29 06:56:06,866.763
2024-05-29 08:43:26,864.001
2024-05-29 09:42:24,746.134
2024-05-29 12:16:08,857.271
2024-05-29 13:40:32,725.712
2024-05-29 16:08:29,378.478
2024-05-29 17:59:18,827.655
2024-05-29 18:23:11,884.418
2024-05-29 20:12:33,766.725
2024-05-29 21:26:29,829.866
2024-05-30 03:50:15,836.925
2024-05-30 04:40:23,519.840
2024-05-30 07:24:11,870.395
2024-05-30 10:22:14,616.261
2024-05-30 10:47:07,840.983
2024-05-30 11:17:29,615.459
2024-05-30 11:43:23,683.669
2024-05-30 13:23:30,654.180
2024-05-30 13:49:04,687.899
2024-05-30 16:14:17,853.746
2024-05-30 20:33:19,821.130
2024-05-30 21:36:32,838.076
2024-05-30 22:02:13,850.245
2024-05-31 07:46:17,647.914
2024-05-31 10:23:25,855.312
2024-05-31 15:40:19,794.277
2024-05-31 17:27:22,888.572
2024-05-31 22:26:29,816.885
2024-05-31 23:17:06,699.833
