2023-10-18 18:15:31,9.464
2023-10-18 18:42:18,4.827
2023-10-18 23:22:04,4.526
2023-10-19 01:03:14,5.512
2023-10-19 01:39:19,5.252
2023-10-19 04:30:18,5.782
2023-10-19 10:14:12,5.435
2023-10-19 11:33:12,4.852
2023-10-19 14:30:24,4.391
2023-10-19 17:21:05,4.475
2023-10-19 17:37:18,9.751
2023-10-20 00:08:04,5.464
2023-10-20 00:27:20,7.190
2023-10-20 01:43:04,5.603
2023-10-20 06:20:27,6.830
2023-10-20 19:51:13,5.807
2023-10-21 02:35:28,6.535
2023-10-21 03:45:05,7.442
2023-10-21 05:02:23,9.369
2023-10-21 06:49:29,5.579
2023-10-21 07:50:31,5.581
2023-10-21 08:32:20,5.583
2023-10-21 10:54:30,5.135
2023-10-21 12:46:06,5.608
2023-10-21 14:12:03,5.235
2023-10-21 16:19:11,5.780
2023-10-21 17:37:16,4.860
2023-10-21 18:00:16,5.594
2023-10-21 18:12:28,5.454
2023-10-21 20:35:23,5.348
2023-10-21 21:36:25,6.720
2023-10-22 00:57:03,5.178
2023-10-22 03:08:28,5.644
2023-10-22 03:19:12,4.563
2023-10-22 05:30:14,4.972
2023-10-22 10:22:33,5.070
2023-10-22 11:05:30,5.396
2023-10-22 11:53:27,5.330
2023-10-22 12:11:22,5.734
2023-10-22 13:16:26,5.440
2023-10-22 20:06:33,5.161
2023-10-22 22:43:20,5.538
2023-10-22 23:43:22,5.661
2023-10-23 01:38:06,5.555
2023-10-23 10:18:17,6.445
2023-10-23 12:43:05,5.522
2023-10-23 13:07:20,5.582
2023-10-23 13:39:22,5.211
2023-10-23 17:33:05,4.720
2023-10-23 18:08:15,6.084
2023-10-23 20:49:03,6.064
2023-10-23 21:32:16,5.114
2023-10-24 02:18:00,4.946
2023-10-24 04:07:09,7.487
2023-10-24 04:55:17,6.357
2023-10-24 05:08:15,5.368
2023-10-24 11:12:23,5.342
2023-10-24 11:27:31,5.468
2023-10-24 11:51:08,5.306
2023-10-24 12:12:32,6.643
2023-10-24 12:24:09,4.439
2023-10-24 17:52:04,5.469
2023-10-25 01:42:08,8.744
